protein_id,protein_length,cluster_id,mds_1,mds_2,is_medoid
Q13595,282.0,0,-0.01786852261632958,-0.01199710282614568,False
P29728,719.0,0,0.0128042054610705,-0.0065932914961882565,False
Q9HD33,250.0,3,0.0533977977460458,0.09011817420221843,False
P55010,431.0,1,-0.11916957938136559,0.03508518769034319,False
Q9H0A6,362.0,1,-0.05789179908152696,0.012093138989514685,False
Q9UIF8,2168.0,4,-0.05177489288251829,0.04050244571227368,False
Q9Y291,106.0,2,-0.006038503409311264,-0.07014397230146437,False
J3KPP4,489.0,2,-0.03909510291644944,-0.04796323528338814,False
Q9ULR0,285.0,0,-0.02941104737863309,-0.03216515773700377,False
Q6P2D0,407.0,0,-0.00027087693741904926,-0.03366518119406378,False
P31943,449.0,2,0.023917971868062514,-0.07125437865919573,False
Q8TE96,717.0,1,-0.0017452129010945483,0.05746310414964767,False
Q9BVP2,549.0,1,-0.019602522172680634,0.07419185818683616,False
A8MXP9,895.0,4,-0.09427327454307291,0.022783583113818215,False
Q8N9N2,400.0,0,0.007503973497507937,-0.04235322589357996,False
Q5T760,491.0,2,-0.05455923284905974,-0.10157770704272981,False
P51825,1210.0,4,-0.017930234502091816,0.03577791077312156,False
Q99613,913.0,3,0.03377675008848606,0.12113018847244916,False
Q9P2E3,1918.0,3,0.12753265423983573,0.06960584675787337,False
P50914,215.0,0,0.018010388767799902,-0.011017116386001528,False
Q9Y4F3,1742.0,4,-0.06509210277186192,0.07162817302192687,False
Q9BSV6,310.0,4,-0.04404808514730448,0.06524533609665013,False
P62241,208.0,0,0.07214721040493181,0.005668246558812327,False
Q9NUM4,274.0,1,-0.02684082810234029,0.0267116910406814,False
A0A5H1ZRQ2,731.0,1,0.029745983710788064,0.07056818159989028,False
Q8NEJ9,315.0,0,-0.029124865926579604,-0.03739416216841961,False
Q92945,711.0,0,0.0400404952946964,-0.03343674402063919,False
P57081,412.0,1,-0.022721626823921398,0.02210253740249372,False
Q9BRP8,204.0,4,-0.04484846578122848,0.06395810496394409,False
Q3L8U1,2897.0,2,0.12164396616907984,-0.00983164293521534,False
Q8IXT5,1001.0,4,-0.1045012215933199,0.03660793012836635,False
P57052,281.0,0,-0.010483378929482015,-0.01917856507591432,False
F8WDU6,201.0,0,-0.04692412356086144,-0.02306473265340115,False
Q15061,677.0,4,-0.041349089362247425,0.1487178978584803,False
B5MCY1,1934.0,0,0.03732681983431437,0.00857753055918233,False
Q12906,894.0,1,-0.055513713813066315,0.05603748292853633,False
Q9HC16,384.0,0,-0.019162319327931807,-0.009308837017436095,False
Q9BY44,585.0,0,-0.027036567575801487,0.017394888520618143,False
Q8N201,2190.0,1,-0.0384014264085451,0.011922766893350024,False
Q99575,1024.0,0,-0.003798195607133905,-0.017113162054719105,False
G5E9G0,351.0,0,-0.004169764370433766,-0.02726165235988635,False
Q8IZ13,594.0,0,0.0443260364015235,-0.04015023741392111,False
Q14966,1978.0,0,0.01640837972475001,0.014468204898651322,False
A0A7N4I394,994.0,1,0.0029624773549320753,-0.043530273446622116,False
Q9Y4B4,1467.0,4,-0.06506063346974357,0.07930541044968764,False
P61129,1189.0,3,0.04505090752358174,0.12410048313093476,False
O75923,2080.0,3,0.06521094242555468,0.08952312725598796,False
Q8NDG6,1382.0,1,-0.06903800635194678,0.06560851600446144,False
F6XMP4,155.0,2,-0.0038684155709509402,-0.069979330707901,False
P26639,723.0,3,0.1792957130025913,0.1103578889262628,False
E7EWR4,597.0,1,-0.07876337168247716,-0.04763725238314589,False
Q2VPK5,515.0,1,-0.0073276766854567296,0.025236716179005872,False
P62750,156.0,0,-0.10542456122923623,-0.007027309067411988,False
P78346,268.0,1,-0.0672999787171872,0.05646621436049106,False
Q96QC0,940.0,4,-0.030619954419152842,0.04193746678497032,False
E7ENR5,236.0,0,0.03520359223586539,-0.03200354597149873,False
J3QT46,619.0,3,0.14472447550818582,0.11115113704341609,True
Q8NB42,609.0,2,0.05827852440295865,-0.00957281274585569,False
C9JGP4,144.0,4,-0.05720308645988099,-0.043449677883064364,False
Q9H3J6,166.0,2,7.014875260814721e-05,-0.06907581177493792,False
Q5T8Z2,184.0,2,-0.027409286802791935,-0.04383926306672288,False
Q14576,367.0,2,0.04384030005318308,-0.060466074769106065,False
Q5SZ64,190.0,2,0.008055263676912859,-0.07097457433976204,False
O77932,396.0,0,0.018903750966635588,-0.012310117003449497,False
Q96LT9,517.0,4,-0.12971558100358477,0.07112414660555175,False
Q9Y3F4,350.0,1,-0.10403114981125934,0.0219244678176785,False
O00571,662.0,3,0.17075696797435952,0.0646091589817424,False
Q5TA45,600.0,1,-0.010088164523087627,0.03354684884861546,False
X6RDA4,248.0,2,-0.017065866989486648,-0.05175514338897421,False
Q96P11,429.0,4,-0.044821920727323106,0.0367257969249145,False
Q00839,825.0,4,-0.06376655898067031,-0.000572518838945922,False
P31944,242.0,2,-0.0053728937739280095,-0.024163700318055936,False
Q15366,365.0,2,-0.02340915516580332,-0.07234834479047333,False
Q96I27,306.0,0,-0.009199528371635074,-0.037447288583583975,False
Q9UI10,523.0,0,0.025817512749353316,0.0026176743184684365,False
Q7L2E3,1194.0,2,0.006130710790673256,-0.0698410924668932,False
Q01085,375.0,0,0.006882889127613123,-0.041039884533503816,False
Q6R2W3,1325.0,1,0.0028095717266644125,0.05406903888423653,False
C9JCE0,148.0,4,-0.07754907959870307,0.0438173438660495,False
A2IDC7,194.0,1,-0.021104424930395167,0.01735415120559759,False
Q8IY81,847.0,4,-0.09325271779850824,0.06457738782071572,False
Q8NDF8,572.0,2,0.02764038768070348,-0.039701944432809014,False
O14787,897.0,0,0.00190630279871262,-0.037200017773600345,False
Q6PIY7,484.0,2,0.006928191716948146,-0.06539630060036004,False
P21128,410.0,1,-0.014447603994704359,0.014182393051124648,False
Q8NE35,698.0,1,-0.026565675240970147,0.03130352162129931,False
A0A087WXN2,151.0,1,-0.06786515026784679,0.029887105913700827,False
P32969,192.0,0,-0.030982176641343968,0.0024604324656901993,False
Q53R41,847.0,1,-0.02083313086269919,0.03888180392952964,False
P62304,92.0,0,0.0037814197563614854,0.012486641391123633,False
Q8TCS8,783.0,0,-0.010732556403156911,-0.03469512548593763,False
E7ERQ6,390.0,0,-0.06064265300403368,-0.02080081612919453,False
Q76FK4,1167.0,4,0.007826344442587726,0.0690738326087143,False
C9JZ88,88.0,2,-0.04723977990317531,-0.08269606621666922,False
E9PE17,129.0,0,-0.008187293552473237,-0.035412049592461574,False
A0A0A0MSS9,486.0,1,-0.025535694251958837,0.0425835640687134,False
O75460,977.0,1,0.03189457485081744,0.030104067381824837,False
D4PHA4,493.0,2,-0.003978697698604732,-0.07465458481391667,False
Q96Q15,3661.0,1,-0.005971627915277832,0.018485453753897402,False
P62269,152.0,2,-0.0034047172938317183,-0.0614694032752731,False
B1AHC9,559.0,1,-0.00293520666829485,0.054758057897361455,False
Q96K58,619.0,2,0.020363762033935588,-0.05103174605703672,False
H0Y6A1,361.0,2,0.00862049533487475,-0.06967312826114595,False
A0A0A0MSV7,84.0,1,-0.02497283297168481,-0.03121116618487537,False
P78316,857.0,4,-0.06485471848507907,0.06289493777431625,False
Q7L775,607.0,4,-0.1040468338955752,0.09753176199970044,False
Q8NAT2,981.0,3,0.026657048274942505,0.08177869100278724,False
P41252,1262.0,0,0.05250151716752556,0.0060752087034489114,False
A0A0A0MSN9,333.0,3,0.00037515059720544914,0.07892309657677299,False
P15170,499.0,0,0.005528340277384042,-0.04194920477955127,False
P51991,378.0,2,-0.05292213973301977,-0.10975609903731398,False
A6NDY0,278.0,2,-0.00782390902267326,-0.06365132772234586,False
Q9H633,154.0,2,-0.02601076618193767,-0.0850264361838841,False
Q96H35,190.0,2,0.006514404648652486,-0.06562066267804545,True
A0A7I2XXS4,543.0,4,-0.040976455865858,0.040094210363345505,False
Q13428,1488.0,1,-0.011323027529539762,0.04603946700223405,False
E7ESC6,1088.0,3,0.13432407825934312,0.04664746998502197,False
Q9P1Y6,1649.0,4,-0.09341479877033075,0.027151734062129194,False
P62633,177.0,2,-0.02223435461721984,-0.04484597508499627,False
P08865,295.0,2,0.010949570953259975,-0.047432471979423525,False
Q5QJE6,756.0,4,-0.06467622369341353,0.0353934529439252,False
Q8TCP9,573.0,0,0.05101772950408138,0.0012114978479820721,False
Q9HBD1,1191.0,1,-0.027700796435923106,0.04665351711219448,False
Q15477,1246.0,0,0.010091422303486194,0.0002925518417466334,False
Q8NE71,845.0,1,-0.026653989283730563,-0.001845742732527532,False
E9PHM2,860.0,2,0.03134331893190582,-0.06043746969034852,False
O95059,124.0,2,0.04543755405095243,-0.07896734824996307,False
Q5CZA5,627.0,2,0.010090666843121258,-0.05927903101840173,False
X6RJY0,320.0,0,-0.09957144714902301,-0.010837604349709288,False
Q9Y333,95.0,0,0.01476501472001161,0.0074101497302920235,False
Q5T7F5,372.0,1,-0.06813843588957148,0.06005848950896863,False
Q9H0H0,1196.0,1,0.013516651562299921,0.042482528577796365,False
Q8WUQ7,758.0,1,-0.014030006796093984,0.04358485380743391,False
P0C7T5,689.0,0,-0.009795202155052642,-0.025635060099194883,False
Q96BT7,664.0,2,0.010029145402375799,-0.06158088914270844,False
Q5QPL9,237.0,2,-0.023923111510857183,-0.06996266188753787,False
P54253,815.0,0,0.018115853257942703,-0.05442425709481688,False
Q9UHC7,482.0,2,0.020895308227792567,-0.08835540241165635,False
A0A0C4DG89,1032.0,4,-0.1634120801343964,0.07761153207157809,False
Q9H2U1,1008.0,1,-0.052202232515006226,0.0587240833353391,False
Q9BWE0,567.0,1,-0.0858599904308484,0.06854903077969325,False
F8WAS2,213.0,2,-0.026368734926107654,-0.048273249360481656,False
Q8N7X1,1067.0,0,-0.011526902238884643,-0.018481511065547986,False
Q6PI26,577.0,1,-0.0693939288496996,0.021378076894466788,False
P56182,461.0,0,0.05054680482661034,-0.01867140626400288,False
Q86TG7,708.0,1,-0.047939307242612056,0.005273131634870426,False
H0Y863,132.0,2,-0.05518392677360313,-0.047883990253178806,False
Q96EK7,910.0,1,-0.027086645568473993,-0.0026789108863920627,False
C9J7E5,957.0,1,0.012171358157978797,0.04685408936871575,False
C9J6P4,1024.0,3,0.07384968861788486,0.032579178101260264,False
Q8IZH2,1706.0,2,0.054491888675865345,-0.07560717067693022,False
O15042,1029.0,2,-0.0004921339484561214,-0.07862257230681606,False
Q9C0B1,505.0,0,0.004471726885730943,-0.04261134509955225,False
C9J0B9,218.0,2,0.0062374045434253145,-0.07690711962793455,False
P38398,1863.0,1,0.006926995338847832,0.0054247169024604575,False
C9JYQ9,121.0,0,-0.03643098374501772,-0.0006200653415606629,False
Q5RL73,367.0,4,-0.1386222817303666,0.036288756224937845,False
Q13769,683.0,1,-0.07264691058232127,0.044344413863435225,False
C9JP00,348.0,0,0.01775693523229132,-0.00022986539915032875,False
Q00059,246.0,2,-0.01825695755970227,-0.03355570911815226,False
Q969Z0,631.0,4,-0.057204775341113706,0.033229761198386644,False
Q499Z4,452.0,0,-0.0630042126586178,-0.027534281636710827,False
E7ET15,1028.0,0,0.04717270619778063,-0.009349675749567443,False
Q9BTF0,503.0,4,-0.09255720107249596,0.08927009733793229,False
Q9NP92,439.0,1,-0.004673740372059476,-0.00045416605854617614,False
O43660,514.0,1,-0.021303253653895605,0.03010260147219602,False
Q8NI36,895.0,0,0.03746442432082809,-0.03322019099250592,False
Q9NQI0,724.0,4,-0.07581717224966707,0.018712418595388153,False
Q92540,1137.0,0,0.024866902599081465,-0.023239833259192235,False
Q8IU60,420.0,2,0.005519324747471803,-0.07707190381748727,False
Q9P2J5,1176.0,4,0.052137451455160654,0.11347402942483842,False
Q15797,465.0,1,-0.05263323605111545,0.012823131284464589,False
D6REA0,516.0,0,0.10007280412933349,-0.008675618053170738,False
Q969S9,779.0,0,0.026024796318426503,0.02831304189331856,False
D6RJB1,162.0,1,-0.03054255449504555,0.024469443831929772,False
D6RIC3,150.0,2,-0.004948038918442177,-0.06775206122285155,False
G3XAN0,64.0,2,-0.021157138589777136,-0.0796256925999028,False
Q9H2T7,1088.0,2,0.032178741656881824,-0.05769499002921792,False
P62888,115.0,1,-0.11041190877410911,0.044005159095958306,False
Q8TC59,973.0,1,-0.019109160096238142,0.02476228958466713,False
Q2WGJ9,1857.0,1,0.014296302789321536,0.0688156048267008,False
E5RHF4,198.0,2,-0.0029429861387856404,-0.08750356993383274,False
H0YB34,148.0,2,0.032149613426430204,-0.07587215199502358,False
Q5TAP6,766.0,0,0.008718703228462387,-0.003954841294768379,False
E5RJM0,639.0,1,-0.0704492644406971,0.06259419845053346,False
Q9NV88,658.0,1,-0.021078652329046342,0.03981516352213145,False
Q8N8Q3,282.0,2,-0.0007991234627719214,-0.09449673079719134,False
Q96DE0,195.0,2,-0.0261263402694064,-0.04741927646944716,False
E7ERJ7,604.0,2,0.02025619551486899,-0.04713676444929287,False
Q9UFF9,292.0,0,0.028700441428008067,-0.025009676955916802,False
A1L020,520.0,0,0.02756425908866452,-0.004514860683436032,False
E9PN81,247.0,0,0.048041957879693696,0.01407355699153732,False
Q9H0A0,1025.0,2,0.006676562814449015,-0.09396473268211546,False
E9PL19,596.0,4,-0.1156800019588888,0.10182744031607463,False
P29692,281.0,4,-0.0713427846441645,0.07554881686209344,False
Q9Y2W1,955.0,4,-0.08830554815428965,0.08676637495341206,False
H0YDK8,900.0,4,0.04185321631021524,0.06965909350921758,False
P62851,125.0,0,0.017068904587390042,0.004531395614861397,False
E9PKU4,235.0,0,0.07686198925910064,-0.013641034071815054,False
P62861,133.0,2,0.045895674076629596,-0.030610150701286046,False
P08240,638.0,2,-0.023918682832881927,-0.10630028834227226,False
P62277,151.0,2,0.005230876321389304,-0.07813903474957462,False
Q7L2H7,374.0,1,-0.014577612042019468,-0.010335561630153834,False
Q12872,951.0,4,-0.16255639675287029,0.08538805878577696,False
Q96CB9,384.0,0,-0.05503381907624986,-0.0029275980753005852,False
Q5VTE6,544.0,1,-0.0891358208022627,0.04408411714213265,False
P21399,889.0,1,-0.03387527939566136,0.04124977765273064,False
A0A0C4DGG8,1043.0,0,0.08222126645514995,0.006300859132100279,False
Q86Y79,214.0,0,-0.04783108681981934,-0.033220500753632094,False
Q8IWX8,916.0,1,-0.04395070652112672,0.046813681677988245,False
Q96FC9,970.0,3,0.12627452714354337,0.07367473108628697,False
Q9BZJ0,848.0,1,0.02336919285658921,0.05343819279424086,False
F5GYR3,275.0,1,-0.018183278413045567,0.07540213991167799,False
Q8N1W1,1705.0,1,-0.007720950673390663,0.05141015286019162,False
Q9Y4C8,960.0,0,0.010201238634776223,-0.029954840451239403,False
H0YG84,90.0,1,-0.029895311981328016,-0.05045604842369734,False
O15226,690.0,2,0.046293974081360205,-0.04861896461680075,False
O60942,597.0,2,0.007232315339978658,-0.05971246537129806,False
Q9UPS6,1966.0,4,0.0007406520483352395,0.0362542276430999,False
H0YGG4,152.0,2,0.04119384662962602,-0.059925919929591114,False
O60522,2096.0,0,0.027498779164609223,-0.021514101441256938,False
H0YGJ7,106.0,1,-0.021920015518112408,0.0203184461176542,False
P56270,477.0,0,0.08377067738695179,0.007060205911288449,False
Q7Z5Q1,589.0,0,0.0066281937545254474,-0.027076228124351193,False
O95453,639.0,0,0.07110868762264344,-0.0116865097152433,False
Q9Y5A9,579.0,1,-0.020303413905883104,0.02878583099970892,False
H0YGT4,134.0,1,-0.06115090889992561,0.0039669302765289885,False
Q13360,481.0,4,-0.05373656268350598,-0.017117922656047307,False
Q8IYX4,353.0,3,0.16787531250756962,0.027343100603990856,False
F8VQP2,1073.0,3,0.14759510512394824,0.048227924701787606,False
O75123,536.0,0,-0.006625251949927615,-0.0184194152055404,False
Q5JTH9,1297.0,2,0.11042539310959439,-0.031868917557427115,False
P62826,216.0,2,0.0071888778512577255,-0.07700149696114471,False
H0YH84,186.0,2,0.04343900395442352,-0.05904258392209575,False
A0A0G2JKY3,1061.0,2,0.004978819474166571,-0.10311928306655622,False
F8VZA0,365.0,2,-0.055925605367046174,-0.05585868973771262,False
O43716,136.0,2,0.006113521462118768,-0.06549510527518065,False
Q9UIF9,1905.0,4,-0.05374094054817488,0.009313007339294603,False
F8VZY7,263.0,0,0.004448353950656787,-0.032148607849688066,False
A0A0B4J254,67.0,2,0.002521901698087825,-0.08174575647628793,False
H0YHU8,144.0,2,0.017369650491370108,-0.07321828797539986,False
P86452,979.0,4,-0.05999063438064138,0.008598122703849891,False
F8VU11,892.0,1,-0.06854648539556726,-0.010461733689659171,False
H0YIP0,219.0,4,-0.1364129821519482,0.07478953497261767,False
Q9Y6G3,142.0,2,0.02332538281159443,-0.07357407422950835,False
F8VP89,275.0,2,-0.008051410369843102,-0.035349176619212566,False
Q5GAN4,147.0,2,0.008830336807638482,-0.07082593390630859,False
G3V2H6,54.0,2,0.0027755130999426547,-0.07157161974783373,False
G3V2M5,61.0,2,0.0015149470927614823,-0.06939962931165741,False
G3V2P5,207.0,0,-0.02706835940879547,-0.023296726452615737,False
Q9HCK8,2581.0,0,0.0367915741547352,-0.04722715112834792,False
G3V529,816.0,2,0.0478963491956965,-0.07455687985264714,False
G3V5X7,2519.0,0,0.0981672246945137,0.0030689178372917203,False
H0YKX1,171.0,4,-0.0640316430513662,-0.044615274182864886,False
Q8IZ73,545.0,2,0.09002521143596251,-0.007530655860555255,False
A8K979,691.0,1,-0.03242729468777222,0.038817983177719576,False
H3BN59,261.0,0,0.003095218537267329,-0.03911197270581059,False
Q12788,808.0,1,0.019628386213212213,0.08363723287814699,False
Q14137,746.0,1,-0.050726581344473685,0.060797823540918325,False
H3BPE7,527.0,2,-0.03226024617890764,-0.07005999037220359,False
H3BPG5,128.0,2,-0.06244468091178172,-0.08640807721751592,False
Q96F86,508.0,2,0.041474361030513426,-0.0681294852828997,False
A5YKK6,2376.0,2,0.033860826628908706,-0.042435823948049296,False
H3BQK0,484.0,2,-0.021284782916090345,-0.10060707458804152,False
Q9Y2V2,147.0,2,0.00328573602464276,-0.06785475779888749,False
H3BSB3,131.0,0,-0.02923473708531944,-0.03417644176996244,False
H3BSW6,586.0,2,0.06010896219544773,-0.052129967666581865,False
P61970,127.0,2,0.007985966816086943,-0.07522790346370072,False
H3BTT8,252.0,2,0.008648810929389114,-0.07771017191109178,False
D6RA96,785.0,3,0.1310612850326479,0.000792550701362441,False
Q9BUB4,502.0,3,0.22679023699197043,0.057008095535400954,False
H3BUK8,54.0,1,-0.09197632247682716,-0.002763474589922215,False
Q96J87,481.0,1,-0.08532947186222845,0.06187499086146584,False
Q96SZ4,780.0,0,-0.012880461640723578,-0.02081134456447102,False
Q92667,903.0,1,-0.02509538965857744,0.03589463626778419,False
Q6P2Q9,2335.0,0,0.044420504436289004,0.004566589976194416,False
A0A140TA76,344.0,2,-0.04718435592671223,-0.0868493613269427,False
I3L4V1,148.0,1,-0.07373891542537747,0.05327786932482312,False
P0CB38,370.0,0,0.09780977840505635,0.02243821858680053,False
J3QKW2,183.0,3,0.14020399431532762,0.047956304131517476,False
J3QL05,130.0,0,0.001954064464186434,-0.0395534570875498,False
J3QL17,468.0,3,0.09428941422936461,0.014255850181376475,False
P60842,406.0,0,0.01974080123052546,-0.04338503697199315,False
Q9Y3E5,179.0,0,-0.021593627380719006,-0.0495209378754927,False
Q9Y3U8,105.0,0,-0.045915965554983486,-0.036399248693535655,False
J3QS41,1943.0,2,0.04834927220990215,-0.02497476723646348,False
Q9C0B9,1178.0,1,0.02768561445092599,0.04826521776488794,False
K7EIU6,117.0,1,-0.19747751908726535,0.034453573228153754,False
A8MQ14,1090.0,0,0.11335179631317198,-0.00593239063669699,False
Q15029,972.0,0,0.080265622860597,0.008920190569161235,False
K7EJB9,349.0,1,-0.020181069978819577,0.02176749298315548,False
K7EKH9,261.0,1,-0.08741558524316645,0.01142173100061261,False
O00411,1230.0,1,0.042831176734268415,0.10363648912272308,False
K7EL49,112.0,1,-0.10859260349540144,0.055032658706350386,False
Q9BTD8,480.0,1,-0.11566210603261622,0.05676458349014374,False
Q9H840,131.0,1,-0.011790048282151393,0.011672568032949433,False
K7ENA8,289.0,0,0.009889929191542702,-0.018386107369435613,False
Q9UKJ3,1502.0,1,-0.009153743235870756,0.06894567963384222,False
Q14587,947.0,0,0.029860445903363845,0.016117693665810957,False
K7EQP2,53.0,2,-0.019145490907529594,-0.0733767085748048,False
K7ER00,548.0,0,0.03959725016424459,-0.02483821488992893,False
K7ERG4,78.0,2,-0.02212614868370381,-0.005475958436994205,False
M0QXD5,236.0,3,0.11893889249960615,0.016943486869741512,False
O00267,1087.0,3,0.13023648226099993,0.07696226529230567,False
M0QY97,910.0,4,-0.15474298347825702,0.05844931269485161,False
Q92979,244.0,1,-0.03875643306564014,0.06782795973365396,False
Q9ULX6,646.0,3,0.09285650375692626,0.07005667152087446,False
M0R050,197.0,1,-0.04010430885251468,0.029944174238030308,False
A6NNF4,616.0,0,0.07520138954300057,0.055638463769251204,False
Q15717,326.0,0,-0.03431027447611708,-0.06266315092466179,False
M0R226,184.0,2,-0.0541786737436562,-0.09493809968417581,False
G5E9R9,263.0,2,-0.028070539814489207,-0.05043395633073755,False
Q9NW07,568.0,0,-0.004955238846583621,-0.0411438644072761,False
M0R2C6,588.0,4,-0.05793651448900754,0.05329590228037036,True
Q9Y230,463.0,4,-0.12574312439923474,0.037410189070387026,False
A6NHQ2,334.0,0,-0.0002562143197649983,-0.019346540532037514,True
R4GMX9,53.0,2,0.004753691790603822,-0.06617033894730018,False
Q96T37,977.0,4,0.0465296691203624,0.10026908487203816,False
R4GNH1,168.0,2,-0.026622903564282374,-0.028634541213225725,False
Q9UKT8,454.0,1,-0.0027263767211300146,-0.012318850081691222,False
Q5TEC6,136.0,1,-0.028966988670159982,0.00478390409189413,False
A6NFI3,1004.0,0,0.02143186664441551,-0.0023472260201253194,False
Q96EH8,262.0,1,0.01542962435492625,0.034667965554766214,False
A0A024R214,626.0,3,0.16934508865236692,0.031076363103909016,False
A0A087WUV0,522.0,0,0.06691992898511162,0.014853316384110386,False
Q86XI8,627.0,1,-0.06455433884113665,0.055324953723734804,False
Q3SXZ3,478.0,0,-0.020646243486975434,-0.016806838301305024,False
A0A024RCN4,479.0,0,-0.023912537655347912,-0.01566260201896988,False
O94761,1208.0,2,0.06512444481556451,-0.06340563158968697,False
A0A087X0J2,248.0,2,0.007172106237709134,-0.07748072980255215,False
A0A0D9SF53,733.0,2,0.0625067530085367,-0.06105010345064839,False
S4R469,234.0,1,0.026124943560768513,0.05019532509302203,False
A0A0D9SFM0,1687.0,2,0.04989787586995133,-0.053951669754015795,False
A0A1W2PPH5,198.0,4,-0.06335665964157813,-0.04456136075928618,False
A0A286YFD1,2093.0,2,0.0370582123390194,-0.0520554548109367,False
A0A2R8Y4L2,320.0,2,-0.04918638561940982,-0.10319023769161975,False
Q9HBD4,1679.0,3,0.1627794969045801,-0.0007575960672902723,False
A0A2R8Y6W8,807.0,0,-0.00863887358045477,-0.01696508840451997,False
Q14839,1912.0,2,0.07022292662985047,0.008437247231498041,False
Q9BYX4,1025.0,3,0.19216658437446218,0.017598254706283012,False
A6NKG5,1358.0,3,0.17515325689781772,0.07453251017968754,False
Q9ULG1,1556.0,2,0.03114478342980865,-0.05417982454818244,False
A0A494C0I1,1111.0,0,0.004761682203065621,-0.02666366589363928,False
A0A494C1N8,1116.0,2,0.14280612112266614,-0.01818916047765414,False
A0A590UJW6,1086.0,0,0.07494277357998197,-0.03463137827568265,False
A0A5F9ZHS7,289.0,2,-0.0687811733620256,-0.06336811669448775,False
A0A7I2V5M7,476.0,2,-0.045237260057815004,-0.10055540831377219,False
A0A804HKV4,723.0,2,0.00487800728892834,-0.0900606603053606,False
A0A8I5KX04,1686.0,4,-0.07896774380058441,0.08355362723926572,False
A0A8I5KSH6,925.0,4,0.025271120182169426,0.059211818107918514,False
A0A8I5KVU2,1735.0,1,0.04431154313326489,0.032712392805998476,False
A0A8Q3WL03,351.0,2,0.027422547251576182,-0.044155115296408975,False
A0A8V8TR54,2114.0,1,0.017702283553036255,0.0414471966836216,False
A0A994J6B2,331.0,2,0.017886986927942203,-0.08416894781933644,False
A0ABB0MN55,322.0,2,-0.056630310191194765,-0.11209844287710484,False
A0A994J7T5,750.0,2,0.04745021533116138,-0.05182150064461996,False
A0AA34QW03,678.0,2,0.04117361076261898,-0.07644894774670886,False
Q5T890,1561.0,2,0.07020898608534942,-0.022276257211473232,False
A0ABB0MV08,369.0,0,-0.021352987109385626,-0.056833489711970414,False
A0ABB0MVJ3,604.0,0,0.04267171316295174,-0.00048541528625756024,False
A0ACI8QGH0,324.0,2,0.010157357522855282,-0.06611803946046908,False
A0ACI8Q0P4,829.0,2,0.0340503938768138,-0.067671683450681,False
A0ACI8UUW5,527.0,2,0.040137408402611756,-0.057190167278996985,False
A0ACI8P9Y7,1707.0,1,-0.00830148132684651,0.015242914669384286,False
A0ACI8RL22,1967.0,2,0.06650883284209717,-0.02253388402022008,False
A0ACI8PJP7,596.0,2,0.1346532348664712,-0.05674152357154536,False
A0ACI8S0C5,927.0,2,0.05777702986218557,-0.043009054201729,False
A0ACI8PIT5,456.0,0,-7.356843451793732e-06,-0.024356322289593314,False
A0ACI8QTQ5,1388.0,0,0.08054231322117839,0.01786474690683389,False
A0ACI8RI26,764.0,0,0.052232499371217295,0.05355957686047681,False
A0ACI8PUZ8,1375.0,2,0.1611246369776937,-0.04747671680035392,False
A0ACI8PR05,399.0,2,0.08173990985186168,-0.027477092821001473,False
A0ACI8RSP0,320.0,2,-0.042631583273121346,-0.09893910605383652,False
A0ACI8PX57,378.0,2,-0.027114650559467036,-0.10418817295192728,False
A0ACI8RLL6,729.0,2,0.030831498827529592,-0.04493534873774714,False
A0ACI8R3H8,616.0,2,0.03095144359175051,-0.0819728475495064,False
A0ACI8QH16,558.0,2,0.04890840578704481,-0.032498537892072035,False
A0ACI8PT71,1306.0,2,0.0015311500092830956,-0.09866937089643953,False
A0ACI8RWF6,608.0,2,0.028622243330595095,-0.05056237274714246,False
A0ACI8S5H4,1122.0,1,0.09859169036063445,0.013144277299972135,False
A0ACI8QV99,461.0,1,0.014587217104875582,0.06504683971245172,False
A0ACI8PVP6,744.0,4,-0.11379383733422173,0.10542987895746617,False
A0ACI8RTZ8,489.0,1,-0.07359729092377378,0.028026130007007807,False
A0ACI8RMB5,1003.0,0,0.05795288448794506,0.004582344933816322,False
A0ACI8Q010,418.0,2,0.05182145800282497,-0.08518066519745764,False
A0ACI8R7Y8,131.0,2,0.0038664899243026005,-0.07189780903335939,False
A0ACI8QLY8,321.0,2,-0.003903228544421609,-0.08793797160738864,False
A0ACI8S180,136.0,2,-0.025217495316808537,-0.0859018957282767,False
A0ACI8QBP4,358.0,2,0.00733170644730178,-0.08002862288775936,False
A0ACI8QA17,371.0,2,0.0404926734735657,-0.07920435024745627,False
A0ACI8QUJ1,752.0,2,0.032402105351333484,-0.04186857828864531,False
A0ACI8SAU3,2066.0,3,0.232670910161201,0.039461429202241494,False
A0ACI8QHW6,749.0,0,0.00726599053620957,-0.014115116686979618,False
A0ACI8SBH9,480.0,4,-0.07365574948306466,0.02470252972514497,False
A0ACI8RHW9,182.0,0,0.024696120235896825,-0.005042393975171599,False
A0ACI8RX58,750.0,3,0.14328940221591124,0.09274491563853214,False
A0ACI8RCQ9,534.0,3,0.14487479074247842,0.054788012933654956,False
A0ACI8QNN6,701.0,4,-0.047797354435666774,0.15631878546541594,False
A0ACI8RR28,918.0,2,0.08126819996959869,-0.10631995000274333,False
A0ACI8QU73,864.0,2,0.05975640855757288,-0.04182066770949896,False
A0ACI8R7A3,356.0,2,0.003588246137919559,-0.08181544464256703,False
A0ACI8QY88,715.0,2,0.0015084632041223003,-0.08492076671981541,False
